activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:11Z,-8.04790662,-34.95062015,83.0,2.7100000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:12Z,-8.04793896,-34.95061849,83.0,2.7100000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:13Z,-8.04797161,-34.95061783,83.0,2.7200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:14Z,-8.04800295,-34.95061783,82.0,2.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:15Z,-8.04803361,-34.95061916,81.0,2.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:16Z,-8.04806194,-34.95062015,80.0,3.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:17Z,-8.0480876,-34.95062148,78.0,3.130000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:18Z,-8.0481096,-34.95062315,78.0,3.130000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:19Z,-8.04812959,-34.9506288,78.0,3.130000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:20Z,-8.04814759,-34.95063579,78.0,3.119999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:21Z,-8.04816592,-34.95064413,78.0,2.930000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:22Z,-8.04818658,-34.95065312,78.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:23Z,-8.04820791,-34.95066078,77.0,2.369999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:24Z,-8.04823057,-34.95066645,77.0,2.3299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:25Z,-8.04825256,-34.95067145,77.0,2.3299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:26Z,-8.04827422,-34.95067544,77.0,2.3499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:27Z,-8.04829355,-34.95067843,77.0,2.3299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:28Z,-8.04830822,-34.95068175,77.0,2.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:29Z,-8.04832321,-34.95068509,76.0,2.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:30Z,-8.04833887,-34.95068774,76.0,2.3299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:31Z,-8.04835687,-34.9506894,76.0,2.3299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:32Z,-8.04837486,-34.9506914,76.0,2.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:33Z,-8.04839286,-34.95069306,76.0,2.109999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:34Z,-8.04841152,-34.95069472,76.0,2.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:35Z,-8.04843085,-34.95069706,76.0,2.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:36Z,-8.04844951,-34.95070105,78.0,2.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:37Z,-8.04846551,-34.95070771,78.0,2.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:38Z,-8.04848017,-34.95071404,79.0,2.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:39Z,-8.04849216,-34.95072069,79.0,2.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:40Z,-8.04850016,-34.95072869,80.0,2.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:41Z,-8.04850515,-34.95073836,80.0,2.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:42Z,-8.04850781,-34.95074968,80.0,2.0199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:43Z,-8.04850847,-34.95076167,80.0,2.0199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:44Z,-8.04850781,-34.95077366,80.0,2.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:45Z,-8.04850515,-34.95078666,81.0,1.9800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:46Z,-8.04850182,-34.95079932,83.0,1.9500000476837158
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:47Z,-8.04850016,-34.95081098,84.0,1.9199999570846558
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:48Z,-8.04850082,-34.95082198,83.0,1.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:49Z,-8.04850214,-34.95083264,83.0,1.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:50Z,-8.04850414,-34.95084264,83.0,1.8700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:51Z,-8.04850647,-34.95085063,83.0,1.850000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:52Z,-8.04850813,-34.95085697,82.0,1.8200000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:53Z,-8.04850714,-34.95086262,82.0,1.7999999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:54Z,-8.04850481,-34.95086895,81.0,1.5
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:55Z,-8.04850281,-34.95087695,81.0,1.5
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:56Z,-8.04850248,-34.95088427,80.0,1.1399999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:57Z,-8.04850414,-34.9508916,80.0,1.0099999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:58Z,-8.04850714,-34.95089759,79.0,0.9300000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:21:59Z,-8.0485108,-34.95089825,77.0,0.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:00Z,-8.04851445,-34.95089558,76.0,0.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:01Z,-8.04851744,-34.95089193,76.0,0.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:02Z,-8.04852044,-34.95088794,76.0,0.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:03Z,-8.0485231,-34.95088427,75.0,0.8500000238418579
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:04Z,-8.04852244,-34.95087828,75.0,0.800000011920929
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:05Z,-8.04852011,-34.95087062,75.0,0.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:06Z,-8.04851512,-34.95086396,74.0,0.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:07Z,-8.04850779,-34.95085862,74.0,0.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:08Z,-8.04850146,-34.95085797,73.0,0.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:09Z,-8.04849546,-34.95086129,73.0,0.7900000214576721
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:10Z,-8.04849047,-34.95086728,73.0,0.8299999833106995
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:11Z,-8.04848581,-34.95087428,73.0,0.8500000238418579
2023-11-02T13:25:05Z,ride,2023-11-02T14:22:12Z,-8.04848248,-34.95087928,73.0,0.8600000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:00Z,-8.04847348,-34.9508866,73.0,0.8799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:01Z,-8.04847581,-34.95088495,72.0,0.4399999976158142
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:02Z,-8.0484818,-34.95088196,72.0,0.4399999976158142
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:03Z,-8.04848946,-34.95087829,71.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:04Z,-8.04849745,-34.95087596,71.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:05Z,-8.04850379,-34.95087497,71.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:06Z,-8.04850911,-34.95087596,72.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:07Z,-8.04851311,-34.95087962,70.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:08Z,-8.04851711,-34.95088462,70.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:09Z,-8.04851843,-34.95088961,70.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:10Z,-8.04851677,-34.95089461,71.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:11Z,-8.04851243,-34.95089728,73.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:12Z,-8.04850611,-34.95089827,73.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:13Z,-8.04849879,-34.95089827,72.0,0.4000000059604645
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:14Z,-8.04849045,-34.9508996,72.0,0.4000000059604645
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:15Z,-8.04848312,-34.95090259,71.0,0.8100000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:16Z,-8.04847713,-34.95090658,69.0,0.8199999928474426
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:17Z,-8.04847313,-34.95091258,68.0,0.8500000238418579
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:18Z,-8.04847047,-34.95092091,68.0,0.8799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:19Z,-8.04846814,-34.95092857,68.0,0.9100000262260437
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:20Z,-8.04846614,-34.95093723,68.0,0.9100000262260437
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:21Z,-8.04846448,-34.9509439,68.0,0.9300000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:22Z,-8.04846415,-34.95095022,68.0,0.9300000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:23Z,-8.04846715,-34.95095621,67.0,0.9300000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:24Z,-8.04847314,-34.95095987,67.0,0.8799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:25Z,-8.04848081,-34.95096053,67.0,0.8500000238418579
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:26Z,-8.04848713,-34.95095687,67.0,0.8500000238418579
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:27Z,-8.0484918,-34.95094788,67.0,0.8600000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:28Z,-8.04849445,-34.95093555,67.0,0.8799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:29Z,-8.04849345,-34.95091989,67.0,0.8799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:30Z,-8.0484928,-34.9509029,67.0,0.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:31Z,-8.04849181,-34.9508889,67.0,0.8999999761581421
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:32Z,-8.04849181,-34.95087691,67.0,0.9300000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:33Z,-8.04849014,-34.95086657,67.0,0.9300000071525574
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:34Z,-8.04848782,-34.95085824,67.0,0.9599999785423279
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:35Z,-8.04848416,-34.95085492,67.0,0.9900000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:36Z,-8.04848016,-34.95085591,67.0,1.0199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:37Z,-8.0484775,-34.95086057,67.0,1.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:38Z,-8.0484755,-34.9508669,68.0,1.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:39Z,-8.04847484,-34.95087423,68.0,1.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:40Z,-8.04847584,-34.95088322,69.0,1.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:41Z,-8.04848016,-34.95089288,69.0,1.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:42Z,-8.04848449,-34.95090188,69.0,1.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:43Z,-8.04848848,-34.95091187,69.0,1.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:44Z,-8.04849147,-34.95092287,70.0,1.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:45Z,-8.04849214,-34.95093419,70.0,1.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:46Z,-8.04849082,-34.95094486,70.0,1.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:47Z,-8.04848683,-34.95095351,70.0,1.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:48Z,-8.04848083,-34.95095885,71.0,1.0499999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:49Z,-8.04847383,-34.95096085,72.0,1.0499999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:50Z,-8.04846784,-34.95095818,73.0,1.0499999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:51Z,-8.0484625,-34.95095318,73.0,1.0499999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:52Z,-8.04845784,-34.95094551,73.0,1.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:53Z,-8.0484535,-34.95093586,72.0,1.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:54Z,-8.04845151,-34.95092352,72.0,1.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:55Z,-8.0484525,-34.95091087,72.0,1.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:56Z,-8.04845783,-34.9509012,72.0,1.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:57Z,-8.04846383,-34.95089521,72.0,1.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:58Z,-8.04847083,-34.95089389,72.0,1.0700000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T14:23:59Z,-8.04847715,-34.95089754,72.0,1.0700000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:00Z,-8.04848181,-34.95090421,72.0,1.0700000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:01Z,-8.04848347,-34.95091087,73.0,1.0800000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:02Z,-8.0484838,-34.95091752,74.0,1.0800000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:03Z,-8.04848114,-34.95092319,74.0,1.0800000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:04Z,-8.04847847,-34.95092918,74.0,1.090000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:05Z,-8.04847415,-34.95093985,74.0,1.090000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:06Z,-8.04846882,-34.95095051,74.0,1.090000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:07Z,-8.04846448,-34.95096085,74.0,1.090000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:08Z,-8.04845849,-34.9509685,76.0,1.100000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:09Z,-8.04845249,-34.9509775,76.0,1.100000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:10Z,-8.04844783,-34.95098749,75.0,1.100000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:11Z,-8.04844484,-34.95099883,74.0,1.100000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:12Z,-8.04844251,-34.95100883,74.0,1.1100000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:13Z,-8.04844018,-34.95101848,74.0,1.1100000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:14Z,-8.04843852,-34.95102915,74.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:15Z,-8.0484372,-34.95103982,74.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:16Z,-8.04843753,-34.95105114,74.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:17Z,-8.04843886,-34.9510628,74.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:18Z,-8.04844052,-34.95107412,74.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:19Z,-8.04844085,-34.95108411,74.0,1.1299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:20Z,-8.04843952,-34.95109244,74.0,1.1299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:21Z,-8.04843786,-34.95110044,74.0,1.1299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:22Z,-8.04843586,-34.95110711,74.0,1.1299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:23Z,-8.04843353,-34.95111343,75.0,1.1299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:24:24Z,-8.04843121,-34.9511181,75.0,1.1299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:00Z,-8.04842521,-34.95114142,88.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:08Z,-8.04842521,-34.95114976,87.0,0.5600000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:09Z,-8.04842554,-34.95115408,87.0,0.5600000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:10Z,-8.04842587,-34.95116375,86.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:11Z,-8.04842554,-34.95117708,85.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:12Z,-8.04842422,-34.95119207,85.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:13Z,-8.04842255,-34.95120906,86.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:14Z,-8.0484199,-34.95122738,87.0,0.5600000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:15Z,-8.04841691,-34.95124505,87.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:16Z,-8.04841458,-34.95126071,87.0,1.1200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:17Z,-8.04841425,-34.95127704,87.0,1.1399999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:18Z,-8.04841492,-34.9512917,87.0,1.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:19Z,-8.04841825,-34.9513057,88.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:20Z,-8.04842392,-34.95131936,89.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:21Z,-8.04842858,-34.95133303,89.0,1.7400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:22Z,-8.04843292,-34.9513467,89.0,1.7400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:23Z,-8.04843591,-34.9513607,89.0,1.690000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:24Z,-8.04843558,-34.95137569,89.0,1.6299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:25Z,-8.04843493,-34.95139102,90.0,1.590000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:26Z,-8.04843326,-34.95140701,90.0,1.590000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:27Z,-8.04843227,-34.95142268,90.0,1.5700000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:28Z,-8.0484316,-34.95143733,90.0,1.5700000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:29Z,-8.04843095,-34.95145232,91.0,1.5800000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:30Z,-8.04843194,-34.95146832,92.0,1.6100000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:31Z,-8.04843227,-34.95148232,93.0,1.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:32Z,-8.0484326,-34.95149398,93.0,1.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:33Z,-8.04843393,-34.95150498,91.0,1.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:34Z,-8.04843559,-34.9515163,91.0,1.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:35Z,-8.04843658,-34.95152764,91.0,1.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:36Z,-8.04843593,-34.95153963,91.0,1.5700000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:37Z,-8.04843459,-34.95154996,94.0,1.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:38Z,-8.04843327,-34.95155962,96.0,1.3600000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:39Z,-8.04843228,-34.95156895,96.0,1.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:40Z,-8.04843096,-34.95157662,96.0,1.309999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:41Z,-8.04843029,-34.95158294,95.0,1.2899999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:45Z,-8.04842863,-34.95159293,98.0,1.25
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:47Z,-8.04842863,-34.95160126,99.0,0.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:48Z,-8.04842863,-34.95160193,99.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:49Z,-8.04842764,-34.95160325,99.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:50Z,-8.04842664,-34.95160559,99.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:51Z,-8.04842664,-34.95160958,99.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:25:53Z,-8.04842697,-34.95161958,99.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:26:26Z,-8.04842364,-34.9516229,106.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:26:37Z,-8.04841698,-34.95162457,110.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:26:45Z,-8.04841032,-34.95162457,112.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:27:10Z,-8.04841032,-34.95162622,99.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:27:13Z,-8.04841198,-34.95162955,95.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:27:56Z,-8.04841364,-34.95163288,82.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:27:57Z,-8.04841364,-34.95163188,82.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:27:58Z,-8.04841364,-34.95162988,83.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:27:59Z,-8.04841364,-34.95162689,84.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:28:00Z,-8.04841364,-34.95162357,83.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:28:01Z,-8.04841298,-34.95161891,83.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:28:02Z,-8.04841199,-34.95161491,83.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:28:03Z,-8.048411,-34.95161092,84.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:28:18Z,-8.04840533,-34.95160125,84.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:07Z,-8.04839866,-34.9515996,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:08Z,-8.04840232,-34.95160092,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:09Z,-8.04840865,-34.95160458,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:10Z,-8.04841631,-34.95160891,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:11Z,-8.04842398,-34.9516149,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:12Z,-8.0484303,-34.95162223,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:13Z,-8.04843563,-34.95162889,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:14Z,-8.04844096,-34.95163521,91.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:15Z,-8.04844629,-34.95164021,91.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:16Z,-8.04845329,-34.95164654,92.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:29:21Z,-8.04846695,-34.9516612,97.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:30:02Z,-8.04847194,-34.95165454,97.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:30:16Z,-8.04848193,-34.95165121,95.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:30:20Z,-8.04848859,-34.95165121,97.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:30:21Z,-8.04848926,-34.95165121,98.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:31:14Z,-8.04850026,-34.95166455,101.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:28Z,-8.04849026,-34.95166122,100.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:34Z,-8.04848694,-34.95165456,103.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:41Z,-8.04848194,-34.95165788,102.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:42Z,-8.04848061,-34.95166355,102.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:43Z,-8.04847762,-34.95167588,102.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:44Z,-8.04847329,-34.95169287,101.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:45Z,-8.04846797,-34.95171353,101.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:46Z,-8.0484623,-34.95173586,101.0,0.36000001430511475
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:47Z,-8.04845597,-34.95176053,101.0,0.36000001430511475
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:48Z,-8.04844964,-34.95178585,100.0,1.149999976158142
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:49Z,-8.04844431,-34.95181151,100.0,1.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:50Z,-8.04843965,-34.95183851,100.0,2.119999885559082
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:51Z,-8.04843732,-34.95186617,101.0,2.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:52Z,-8.048435,-34.95189283,101.0,2.4000000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:53Z,-8.048431,-34.95191915,101.0,2.4000000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:54Z,-8.04842633,-34.95194481,100.0,2.509999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:55Z,-8.04842101,-34.95196981,100.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:56Z,-8.04841602,-34.95199314,99.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T14:32:57Z,-8.04841168,-34.95201647,99.0,2.5999999046325684
