activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:26Z,-8.04842085,-34.95284187,2.5999999046325684,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:27Z,-8.0484355,-34.95285886,2.549999952316284,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:28Z,-8.04845017,-34.95287585,2.5,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:29Z,-8.04846483,-34.95289351,2.4600000381469727,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:30Z,-8.04848016,-34.95291018,2.430000066757202,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:31Z,-8.04849416,-34.95292651,2.430000066757202,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:32Z,-8.04850816,-34.95294183,2.430000066757202,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:33Z,-8.04852349,-34.95295583,2.430000066757202,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:34Z,-8.04854048,-34.95296917,2.430000066757202,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:35Z,-8.04855815,-34.9529825,2.4000000953674316,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:36Z,-8.04857582,-34.95299449,2.390000104904175,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:37Z,-8.04859481,-34.95300615,2.390000104904175,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:38Z,-8.04861513,-34.95301715,2.380000114440918,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:39Z,-8.04863746,-34.95302614,2.380000114440918,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:40Z,-8.04866112,-34.95303314,2.380000114440918,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:41Z,-8.04868545,-34.95303879,2.390000104904175,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:42Z,-8.04870811,-34.95304512,2.430000066757202,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:43Z,-8.04872578,-34.95305511,2.430000066757202,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:44Z,-8.04873644,-34.95306744,2.450000047683716,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:45Z,-8.04874078,-34.95308043,2.4600000381469727,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:46Z,-8.04873944,-34.9530911,2.4800000190734863,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:47Z,-8.04873312,-34.95309876,2.450000047683716,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:48Z,-8.04872379,-34.95310443,2.359999895095825,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:49Z,-8.04871213,-34.95310775,2.359999895095825,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:50Z,-8.04869881,-34.95310909,2.119999885559082,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:51Z,-8.04868515,-34.95310642,1.8600000143051147,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:52Z,-8.04867316,-34.95309975,1.7799999713897705,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:53Z,-8.04866649,-34.95308976,1.7799999713897705,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:54Z,-8.0486655,-34.95308176,1.7100000381469727,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:55Z,-8.04866984,-34.95307611,1.7100000381469727,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:56Z,-8.04867749,-34.95307278,1.6299999952316284,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:57Z,-8.04868915,-34.95306946,1.6299999952316284,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:58Z,-8.04870315,-34.95306646,1.6200000047683716,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:31:59Z,-8.04871948,-34.95306347,1.6100000143051147,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:00Z,-8.04873714,-34.95306015,1.6100000143051147,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:01Z,-8.04875613,-34.95305716,1.6100000143051147,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:02Z,-8.04877613,-34.95305417,1.6100000143051147,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:03Z,-8.04879679,-34.9530515,1.649999976158142,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:04Z,-8.04881878,-34.9530495,1.7999999523162842,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:05Z,-8.04884244,-34.95304784,1.9700000286102295,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:06Z,-8.04886811,-34.95304618,2.130000114440918,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:07Z,-8.04889278,-34.95304851,2.130000114440918,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:08Z,-8.04891377,-34.95305284,2.2799999713897705,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:09Z,-8.0489311,-34.9530605,2.390000104904175,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:10Z,-8.0489461,-34.9530715,2.430000066757202,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:11Z,-8.04896042,-34.9530825,2.430000066757202,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:12Z,-8.04897608,-34.9530935,2.430000066757202,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:13Z,-8.04899275,-34.95310316,2.430000066757202,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:14Z,-8.0490104,-34.95311182,2.3499999046325684,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:15Z,-8.04902973,-34.95311781,2.2300000190734863,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:16Z,-8.04904939,-34.95312114,2.1700000762939453,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:17Z,-8.04906972,-34.95312213,2.1700000762939453,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:18Z,-8.04909105,-34.95312245,2.130000114440918,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:19Z,-8.04911304,-34.95312278,2.130000114440918,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:20Z,-8.04913503,-34.95312377,2.109999895095825,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:21Z,-8.0491567,-34.9531251,2.130000114440918,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:22Z,-8.04917969,-34.95312676,2.1600000858306885,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:23Z,-8.04920269,-34.95312975,2.2200000286102295,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:24Z,-8.04922635,-34.95313408,2.2699999809265137,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:25Z,-8.04925169,-34.95313708,2.2699999809265137,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:26Z,-8.04927901,-34.9531384,2.319999933242798,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:27Z,-8.04930767,-34.95313939,2.380000114440918,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:28Z,-8.04933632,-34.95314006,2.4600000381469727,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:29Z,-8.04936299,-34.95314138,2.549999952316284,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:30Z,-8.04938831,-34.95314305,2.630000114440918,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:31Z,-8.04941265,-34.95314305,2.630000114440918,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:32Z,-8.04943631,-34.95314305,2.6700000762939453,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:33Z,-8.04946098,-34.95314138,2.680000066757202,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:34Z,-8.04948697,-34.95313839,2.680000066757202,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:35Z,-8.0495123,-34.95313839,2.690000057220459,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:36Z,-8.0495383,-34.95313871,2.700000047683716,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:37Z,-8.04956463,-34.95314071,2.700000047683716,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:38Z,-8.04959028,-34.95314305,2.700000047683716,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:39Z,-8.04961428,-34.95314404,2.680000066757202,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:40Z,-8.04963661,-34.95314436,2.6500000953674316,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:41Z,-8.04965894,-34.95314436,2.6600000858306885,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:42Z,-8.04968127,-34.95314502,2.6500000953674316,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:43Z,-8.04970427,-34.95314469,2.6500000953674316,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:44Z,-8.04972726,-34.95314404,2.5899999141693115,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:45Z,-8.0497506,-34.95314271,2.5199999809265137,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:46Z,-8.04977326,-34.95314038,2.5,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:47Z,-8.04979492,-34.95313805,2.490000009536743,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:48Z,-8.04981691,-34.95313538,2.4800000190734863,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:49Z,-8.04983858,-34.95313271,2.4800000190734863,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:50Z,-8.04985958,-34.95313006,2.4600000381469727,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:51Z,-8.04988157,-34.95312772,2.4600000381469727,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:52Z,-8.0499039,-34.95312607,2.450000047683716,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:53Z,-8.04992757,-34.95312607,2.430000066757202,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:54Z,-8.04995123,-34.95312739,2.430000066757202,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:55Z,-8.04997489,-34.95312906,2.430000066757202,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:56Z,-8.04999789,-34.95313205,2.430000066757202,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:57Z,-8.05002022,-34.95313705,2.450000047683716,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:58Z,-8.05004255,-34.9531417,2.4700000286102295,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:32:59Z,-8.05006521,-34.95314637,2.4800000190734863,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:00Z,-8.05008787,-34.95315036,2.4800000190734863,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:01Z,-8.05011186,-34.95315369,2.4800000190734863,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:02Z,-8.05013653,-34.95315668,2.5,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:03Z,-8.05016085,-34.95316034,2.509999990463257,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:04Z,-8.05018518,-34.95316333,2.509999990463257,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:05Z,-8.05020917,-34.95316699,2.5299999713897705,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:06Z,-8.05022984,-34.95317099,2.569999933242798,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:07Z,-8.05025183,-34.95317698,2.5899999141693115,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:08Z,-8.05027549,-34.95318563,2.5899999141693115,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:09Z,-8.05029882,-34.95319462,2.609999895095825,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:09Z,-8.05032248,-34.95320095,2.609999895095825,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:10Z,-8.05034413,-34.9532066,2.640000104904175,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:11Z,-8.05036546,-34.95321194,2.6500000953674316,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:12Z,-8.05038646,-34.95321694,2.6500000953674316,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:13Z,-8.05040946,-34.95322127,2.6500000953674316,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:14Z,-8.05043078,-34.95322326,2.6500000953674316,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:15Z,-8.0504511,-34.95322459,2.640000104904175,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:16Z,-8.05046809,-34.95322525,2.630000114440918,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:17Z,-8.05048509,-34.95322591,2.630000114440918,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:18Z,-8.05049808,-34.95322724,2.619999885559082,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:19Z,-8.05050874,-34.95322856,2.619999885559082,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:20Z,-8.05052006,-34.95323155,2.609999895095825,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:21Z,-8.05053406,-34.95323289,2.5799999237060547,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:22Z,-8.05054806,-34.95323522,2.5299999713897705,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:23Z,-8.0505644,-34.95323654,2.049999952316284,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:24Z,-8.05058173,-34.95323854,1.6200000047683716,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:25Z,-8.05060072,-34.95323987,1.6200000047683716,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:26Z,-8.05062104,-34.95324086,1.659999966621399,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:27Z,-8.05064404,-34.95324252,1.659999966621399,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:28Z,-8.05066737,-34.95324419,1.7999999523162842,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:29Z,-8.0506887,-34.95324686,2.049999952316284,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:30Z,-8.05071037,-34.95325051,2.25,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:31Z,-8.05073402,-34.95325384,2.25,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:32Z,-8.05075702,-34.95325683,2.390000104904175,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:33Z,-8.05078036,-34.95325916,2.4800000190734863,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:34Z,-8.05080402,-34.95326149,2.509999990463257,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:35Z,-8.05082502,-34.95326582,2.559999942779541,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:36Z,-8.05084735,-34.95326948,2.569999933242798,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:37Z,-8.05086935,-34.95327281,2.569999933242798,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:38Z,-8.05089167,-34.95327613,2.509999990463257,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:39Z,-8.050914,-34.95327712,2.4800000190734863,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:40Z,-8.05093834,-34.95327779,2.4800000190734863,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:41Z,-8.05096499,-34.95327944,2.4800000190734863,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:42Z,-8.05099099,-34.95328144,2.490000009536743,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:43Z,-8.05101765,-34.95328243,2.490000009536743,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:44Z,-8.05104398,-34.95328343,2.490000009536743,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:45Z,-8.05107031,-34.95328476,2.5299999713897705,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:46Z,-8.05109696,-34.95328741,2.630000114440918,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:47Z,-8.0511213,-34.95329074,2.7100000381469727,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:48Z,-8.05114562,-34.95329474,2.7300000190734863,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:49Z,-8.05117062,-34.95329839,2.7300000190734863,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:50Z,-8.05119529,-34.95330138,2.7300000190734863,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:51Z,-8.05122028,-34.95330605,2.75,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:52Z,-8.05124394,-34.95331371,2.7699999809265137,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:53Z,-8.05126761,-34.95332137,2.799999952316284,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:54Z,-8.05129061,-34.95332837,2.819999933242798,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:55Z,-8.05131327,-34.9533357,2.809999942779541,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:56Z,-8.05133559,-34.95334336,2.809999942779541,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:57Z,-8.05135659,-34.95335202,2.809999942779541,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:58Z,-8.05137659,-34.95336134,2.799999952316284,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:33:59Z,-8.05139591,-34.95337101,2.799999952316284,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:00Z,-8.05141558,-34.95338033,2.7899999618530273,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:01Z,-8.05143658,-34.95338767,2.7699999809265137,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:02Z,-8.0514599,-34.95339399,2.7699999809265137,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:03Z,-8.05148324,-34.95339899,2.759999990463257,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:04Z,-8.05150489,-34.95340399,2.740000009536743,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:05Z,-8.05152755,-34.95340831,2.7300000190734863,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:06Z,-8.05155288,-34.95341298,2.7100000381469727,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:07Z,-8.05157754,-34.9534173,2.700000047683716,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:08Z,-8.05160154,-34.95341997,2.700000047683716,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:09Z,-8.0516242,-34.95342197,2.690000057220459,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:10Z,-8.05164786,-34.95342364,2.609999895095825,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:11Z,-8.05167252,-34.95342596,2.549999952316284,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:12Z,-8.05169552,-34.95342829,2.5799999237060547,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:13Z,-8.05171519,-34.95342963,2.609999895095825,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:14Z,-8.05173585,-34.95343062,2.609999895095825,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:15Z,-8.05175651,-34.95343161,2.609999895095825,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:16Z,-8.05177951,-34.95343426,2.5899999141693115,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:17Z,-8.05180217,-34.95343725,2.559999942779541,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:18Z,-8.05182416,-34.95344025,2.549999952316284,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:19Z,-8.05184681,-34.95344258,2.5299999713897705,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:20Z,-8.05187048,-34.9534459,2.5299999713897705,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:21Z,-8.05189414,-34.95344957,2.5199999809265137,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:22Z,-8.0519178,-34.95345322,2.5199999809265137,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:23Z,-8.05194014,-34.95345621,2.5299999713897705,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:24Z,-8.05196346,-34.95345888,2.5399999618530273,93.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:25Z,-8.05198713,-34.95346121,2.549999952316284,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:26Z,-8.05201245,-34.95346321,2.549999952316284,92.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:27Z,-8.05203811,-34.95346387,2.5799999237060547,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:28Z,-8.05206377,-34.95346288,2.5999999046325684,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:29Z,-8.05208776,-34.95346121,2.630000114440918,90.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:30Z,-8.05211243,-34.95345988,2.6500000953674316,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:31Z,-8.0521391,-34.95345922,2.700000047683716,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:32Z,-8.05216375,-34.9534579,2.700000047683716,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:33Z,-8.05218909,-34.9534579,2.7300000190734863,89.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:34Z,-8.05221142,-34.95345822,2.7699999809265137,91.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:35Z,-8.05223374,-34.95345888,2.7899999618530273,94.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:36Z,-8.05225741,-34.95345954,2.7699999809265137,95.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:37Z,-8.05228107,-34.95346087,2.740000009536743,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:38Z,-8.05230507,-34.95346253,2.740000009536743,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:39Z,-8.05232839,-34.95346453,2.7100000381469727,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:40Z,-8.05235306,-34.95346718,2.700000047683716,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:41Z,-8.05237872,-34.95346952,2.680000066757202,96.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:42Z,-8.05240505,-34.95347152,2.680000066757202,97.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:43Z,-8.05243437,-34.95347451,2.690000057220459,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:44Z,-8.0524637,-34.9534765,2.690000057220459,98.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:45Z,-8.05249137,-34.95347783,2.7100000381469727,99.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:46Z,-8.05252003,-34.95347815,2.7699999809265137,100.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:47Z,-8.05255102,-34.95348015,2.869999885559082,101.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:48Z,-8.05257868,-34.95348314,2.9600000381469727,102.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:49Z,-8.05260801,-34.95348647,3.049999952316284,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:50Z,-8.05263466,-34.95348946,3.049999952316284,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:51Z,-8.05266133,-34.95349211,3.0899999141693115,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:52Z,-8.05268899,-34.95349478,3.109999895095825,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:53Z,-8.05271399,-34.95349678,3.109999895095825,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:54Z,-8.05274098,-34.9534991,3.109999895095825,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:55Z,-8.05276531,-34.95350277,3.0799999237060547,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:56Z,-8.05279063,-34.95350709,3.0799999237060547,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:57Z,-8.05281597,-34.95351209,3.0399999618530273,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:58Z,-8.05284429,-34.95351643,3.0,108.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:34:59Z,-8.05287195,-34.95352042,2.9600000381469727,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:00Z,-8.05289895,-34.95352607,2.9700000286102295,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:01Z,-8.05292427,-34.95353174,2.9600000381469727,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:02Z,-8.05294926,-34.9535354,2.9600000381469727,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:03Z,-8.05297559,-34.9535374,2.940000057220459,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:04Z,-8.05300026,-34.95353973,2.940000057220459,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:05Z,-8.05302259,-34.95354206,2.930000066757202,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:06Z,-8.05304492,-34.9535444,2.9200000762939453,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:07Z,-8.05306758,-34.95354805,2.890000104904175,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:08Z,-8.05309157,-34.95355104,2.890000104904175,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:09Z,-8.05311491,-34.95355371,2.869999885559082,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:10Z,-8.05313656,-34.9535547,2.8499999046325684,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:11Z,-8.05315756,-34.9535557,2.8399999141693115,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:12Z,-8.05317755,-34.95355702,2.8299999237060547,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:13Z,-8.05319789,-34.95355936,2.809999942779541,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:14Z,-8.05321889,-34.95356201,2.809999942779541,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T14:35:15Z,-8.05324255,-34.95356534,2.799999952316284,115.0
