activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:23Z,-8.04259259,-34.94453241,130,4.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:24Z,-8.04255159,-34.94451641,130,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:25Z,-8.0425116,-34.94450274,130,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:26Z,-8.0424726,-34.94449075,130,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:27Z,-8.04243728,-34.94447975,130,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:28Z,-8.04240028,-34.94447076,129,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:29Z,-8.04236595,-34.94447044,129,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:30Z,-8.04233596,-34.94447877,130,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:31Z,-8.04231029,-34.94449576,130,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:32Z,-8.04228863,-34.94451975,128,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:33Z,-8.04227163,-34.94454708,128,4.360000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:34Z,-8.04225731,-34.94457874,127,4.090000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:35Z,-8.04224498,-34.94461407,127,3.950000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:36Z,-8.04223364,-34.94465074,127,3.950000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:37Z,-8.04222465,-34.94468741,126,3.950000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:38Z,-8.04221532,-34.9447234,125,3.9800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:39Z,-8.04220533,-34.94475873,125,3.9800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:40Z,-8.04219633,-34.94479106,124,4.03000020980835
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:41Z,-8.04218967,-34.94482005,122,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:42Z,-8.04218367,-34.94484971,121,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:43Z,-8.04217901,-34.94487638,121,3.9000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:44Z,-8.04217435,-34.94490237,120,3.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:45Z,-8.04216936,-34.94492802,120,3.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:46Z,-8.0421657,-34.94495368,119,3.319999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:47Z,-8.04216271,-34.94497835,119,3.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:48Z,-8.04215871,-34.94500335,119,3.009999990463257
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:49Z,-8.04215538,-34.945027,119,2.940000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:50Z,-8.04215106,-34.94505,119,2.9000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:51Z,-8.04214639,-34.94507499,119,2.9000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:52Z,-8.0421404,-34.94509833,119,2.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:53Z,-8.0421334,-34.94512098,119,2.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:54Z,-8.04212673,-34.94514231,119,2.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:55Z,-8.04211908,-34.94516264,119,2.8499999046325684
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:56Z,-8.04211109,-34.9451843,118,2.8399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:57Z,-8.0421011,-34.94520563,118,2.8399999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:58Z,-8.04209076,-34.94522595,118,2.819999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T22:15:59Z,-8.04208111,-34.94524429,118,2.799999952316284
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:00Z,-8.04207344,-34.94526128,118,2.7799999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:01Z,-8.04206145,-34.9452796,118,2.759999990463257
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:02Z,-8.04204479,-34.94529527,118,2.740000009536743
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:03Z,-8.04202413,-34.94530526,118,2.740000009536743
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:04Z,-8.0419998,-34.94530825,118,2.7300000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:05Z,-8.04197448,-34.94530558,118,2.7200000286102295
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:06Z,-8.04194549,-34.94529859,118,2.7100000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:07Z,-8.04191349,-34.94528826,118,2.7100000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:08Z,-8.04187849,-34.94527726,115,2.7200000286102295
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:09Z,-8.04183849,-34.94526527,115,2.7200000286102295
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:09Z,-8.04179717,-34.94525227,115,3.0799999237060547
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:10Z,-8.04175483,-34.94523827,115,3.569999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:11Z,-8.04171283,-34.94522427,115,3.9200000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:12Z,-8.04166851,-34.94521061,116,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:13Z,-8.04162851,-34.94519929,115,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:14Z,-8.04158885,-34.94518829,115,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:15Z,-8.04155252,-34.94517829,115,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:16Z,-8.04152119,-34.94516863,115,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:17Z,-8.04149486,-34.94516163,115,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:18Z,-8.04147521,-34.94515697,114,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:24Z,-8.04143154,-34.94514431,116,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:25Z,-8.04142887,-34.94514431,116,2.0399999618530273
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:26Z,-8.04142255,-34.94514332,116,2.0399999618530273
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:27Z,-8.04141189,-34.94514033,116,0.0
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:28Z,-8.04139789,-34.94513466,117,0.0
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:29Z,-8.0413799,-34.945126,117,0.0
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:30Z,-8.04135825,-34.945116,117,0.0
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:31Z,-8.04133258,-34.945105,118,1.0099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:32Z,-8.04130492,-34.945094,118,2.0199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:33Z,-8.04127859,-34.94508401,118,2.0199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:34Z,-8.04124893,-34.94507335,118,2.2899999618530273
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:35Z,-8.04122028,-34.94506368,118,2.7799999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:36Z,-8.04118795,-34.94505169,119,3.1700000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:37Z,-8.04115462,-34.94503903,120,3.359999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:38Z,-8.04111963,-34.94502603,120,3.4100000858306885
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:39Z,-8.0410843,-34.94501337,120,3.4100000858306885
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:40Z,-8.04104763,-34.94500104,120,3.4700000286102295
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:41Z,-8.04101064,-34.94499004,121,3.5799999237060547
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:42Z,-8.04097331,-34.94497938,121,3.740000009536743
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:43Z,-8.04093598,-34.94496838,122,3.9000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:44Z,-8.04089799,-34.94495872,120,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:45Z,-8.04085966,-34.94495039,120,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:46Z,-8.04082367,-34.94494239,119,4.110000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:47Z,-8.04078435,-34.94493306,118,4.159999847412109
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:48Z,-8.04074735,-34.94492473,118,4.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:49Z,-8.04070769,-34.94491373,117,4.210000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:50Z,-8.04066837,-34.94490141,117,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:51Z,-8.0406297,-34.94488807,117,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:52Z,-8.04059137,-34.94487474,116,4.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:53Z,-8.0405547,-34.94486141,115,4.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:54Z,-8.04051538,-34.94484775,114,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:55Z,-8.04047605,-34.94483408,114,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:56Z,-8.0404374,-34.94482108,115,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:57Z,-8.04040106,-34.94480676,115,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:58Z,-8.04036606,-34.94479376,115,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:16:59Z,-8.04033207,-34.9447831,115,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:00Z,-8.04029808,-34.94477411,115,4.400000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:01Z,-8.04026475,-34.94476545,116,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:02Z,-8.04023143,-34.94475579,117,4.320000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:03Z,-8.04019876,-34.94474613,117,4.320000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:04Z,-8.04016677,-34.94473613,118,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:05Z,-8.04013611,-34.94472513,117,4.110000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:06Z,-8.04010678,-34.94471248,117,4.0
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:07Z,-8.04007778,-34.94469815,117,3.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:08Z,-8.04004746,-34.94468382,119,3.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:09Z,-8.04001547,-34.9446675,119,3.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:10Z,-8.03998147,-34.94465016,119,3.7300000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:11Z,-8.03994881,-34.94463251,118,3.7300000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:12Z,-8.03991182,-34.94461218,118,3.7699999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:13Z,-8.03987649,-34.94459285,118,3.9200000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:14Z,-8.03983915,-34.94457253,119,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:15Z,-8.03980083,-34.94455186,119,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:16Z,-8.03976117,-34.94453087,119,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:17Z,-8.03972017,-34.94450887,120,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:18Z,-8.03967884,-34.94448687,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:19Z,-8.03963585,-34.94446421,122,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:20Z,-8.03959253,-34.94444122,125,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:21Z,-8.03954853,-34.94441889,125,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:22Z,-8.03950486,-34.9443959,127,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:23Z,-8.03946054,-34.94437357,128,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:24Z,-8.03941721,-34.94435258,128,5.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:25Z,-8.03937488,-34.94433259,128,5.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:26Z,-8.03933289,-34.94431192,130,5.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:27Z,-8.0392949,-34.94429126,130,5.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:28Z,-8.03926157,-34.9442706,131,5.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:29Z,-8.03923157,-34.94425061,125,5.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:30Z,-8.03920491,-34.94423162,128,5.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:31Z,-8.03918158,-34.94421295,126,5.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:32Z,-8.03916025,-34.94419529,126,5.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:33Z,-8.03913926,-34.94417963,126,5.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:34Z,-8.03911793,-34.94416697,126,4.420000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:35Z,-8.03909493,-34.94415764,126,3.5
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:36Z,-8.03907061,-34.94414831,126,3.180000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:37Z,-8.03904527,-34.94413566,126,2.9600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:38Z,-8.03901961,-34.94411932,126,2.9700000286102295
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:39Z,-8.03899395,-34.94410233,126,2.9700000286102295
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:40Z,-8.03896695,-34.94408467,125,3.0299999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:41Z,-8.03893696,-34.94406534,125,3.0299999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:42Z,-8.03890696,-34.94404701,126,3.200000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:43Z,-8.0388783,-34.94403135,126,3.5199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:44Z,-8.03885164,-34.94401869,125,3.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:45Z,-8.03882498,-34.94400802,125,3.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:46Z,-8.03879831,-34.94399769,124,3.700000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:47Z,-8.03876998,-34.94398636,124,3.700000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:48Z,-8.03874266,-34.9439747,124,3.630000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:49Z,-8.038714,-34.94396171,124,3.5199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:50Z,-8.038682,-34.94394604,124,3.490000009536743
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:51Z,-8.03865033,-34.94393038,125,3.5
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:52Z,-8.03861801,-34.94391438,125,3.5
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:53Z,-8.03858535,-34.94389739,124,3.5
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:54Z,-8.03855269,-34.94387839,122,3.549999952316284
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:55Z,-8.0385207,-34.9438574,122,3.7100000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:56Z,-8.03848937,-34.94383475,121,3.859999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:57Z,-8.03845737,-34.94381175,120,3.9200000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:58Z,-8.03842505,-34.94378909,120,3.9200000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T22:17:59Z,-8.03839239,-34.9437681,120,4.0
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:00Z,-8.03835939,-34.9437461,121,4.090000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:01Z,-8.0383284,-34.94372311,122,4.159999847412109
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:02Z,-8.0383034,-34.94369679,122,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:03Z,-8.03828474,-34.94366712,122,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:04Z,-8.03827241,-34.94363513,122,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:05Z,-8.03826575,-34.9436018,122,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:06Z,-8.03826608,-34.94356646,123,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:07Z,-8.0382724,-34.94352981,123,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:08Z,-8.03828306,-34.94349548,123,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:09Z,-8.03829872,-34.94345948,126,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:10Z,-8.03831705,-34.94342348,126,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:11Z,-8.03833671,-34.94338716,126,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:12Z,-8.03835804,-34.94334716,126,4.139999866485596
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:13Z,-8.03837736,-34.94330584,126,4.230000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:14Z,-8.03839635,-34.9432645,126,4.340000152587891
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:15Z,-8.03841235,-34.94322518,127,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:16Z,-8.03842869,-34.94318452,127,4.480000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:17Z,-8.03844869,-34.94314252,127,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:18Z,-8.03847068,-34.94310119,128,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:19Z,-8.03849168,-34.94305986,128,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:20Z,-8.03851268,-34.94301819,127,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:21Z,-8.03853367,-34.94297753,126,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:22Z,-8.03855433,-34.94293788,126,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:23Z,-8.03857432,-34.94289921,126,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:24Z,-8.03859299,-34.94286122,126,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:25Z,-8.03861231,-34.94282389,127,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:26Z,-8.03863298,-34.94278722,127,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:27Z,-8.03865398,-34.94275089,126,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:28Z,-8.03867497,-34.94271422,126,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:29Z,-8.0386963,-34.94267856,124,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:30Z,-8.03871829,-34.9426429,124,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:31Z,-8.03874095,-34.94260623,123,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:32Z,-8.03876127,-34.94257124,123,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:33Z,-8.03878161,-34.94253591,122,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:34Z,-8.03880126,-34.94249825,122,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:35Z,-8.03882226,-34.94245792,122,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:36Z,-8.03884326,-34.94241858,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:37Z,-8.03886325,-34.94238193,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:38Z,-8.03888224,-34.94234494,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:39Z,-8.03890224,-34.94230728,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:40Z,-8.0389219,-34.94226995,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:41Z,-8.03894089,-34.94223362,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:42Z,-8.03895988,-34.94219862,119,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:43Z,-8.03897788,-34.9421633,118,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:44Z,-8.03899555,-34.94212897,118,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:45Z,-8.03901187,-34.94209364,118,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:46Z,-8.0390282,-34.94205699,118,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:47Z,-8.03904454,-34.94201966,118,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:48Z,-8.0390612,-34.94198533,117,4.5
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:49Z,-8.03908053,-34.94194967,117,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:50Z,-8.03909885,-34.94191568,116,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:51Z,-8.03911618,-34.94188335,115,4.380000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:52Z,-8.03913218,-34.94185302,115,4.320000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:53Z,-8.03914851,-34.94182136,115,4.320000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:54Z,-8.03916651,-34.94178637,115,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:55Z,-8.03918616,-34.94175304,115,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:56Z,-8.03920983,-34.9417227,114,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:57Z,-8.03923382,-34.94169671,114,4.269999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:58Z,-8.03925881,-34.94167072,115,4.25
2025-05-13T21:16:39Z,Ride,2025-05-13T22:18:59Z,-8.03928314,-34.94164372,115,4.25
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:00Z,-8.0393058,-34.9416174,116,4.179999828338623
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:01Z,-8.03932612,-34.94158973,116,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:02Z,-8.03934646,-34.9415624,117,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:03Z,-8.03936611,-34.94153807,117,4.079999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:04Z,-8.0393881,-34.94151508,117,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:05Z,-8.0394091,-34.94149709,117,4.010000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:06Z,-8.03942777,-34.94148109,117,3.9200000762939453
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:07Z,-8.03944443,-34.9414661,117,3.7799999713897705
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:08Z,-8.03945775,-34.9414521,115,3.569999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:09Z,-8.03946774,-34.9414361,113,3.259999990463257
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:10Z,-8.03947507,-34.94141877,109,2.930000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:11Z,-8.03948107,-34.94140044,109,2.930000066757202
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:12Z,-8.03948606,-34.94138412,108,2.569999933242798
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:13Z,-8.03949272,-34.94136945,108,2.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:14Z,-8.03950271,-34.94135779,108,2.200000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:15Z,-8.03951538,-34.94134847,108,2.1500000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:16Z,-8.03953237,-34.94134248,108,2.109999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:17Z,-8.03954936,-34.94134115,108,2.109999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:18Z,-8.03957102,-34.94134281,108,2.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:19Z,-8.03959835,-34.94134914,108,2.049999952316284
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:20Z,-8.03962801,-34.94135747,108,2.049999952316284
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:21Z,-8.03965867,-34.9413678,108,2.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:22Z,-8.03968734,-34.94137713,108,2.4000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:23Z,-8.03971933,-34.94138912,108,2.4000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:24Z,-8.03975066,-34.94140078,108,2.890000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:25Z,-8.03978165,-34.94141244,108,3.4000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T22:19:26Z,-8.03981098,-34.9414241,108,3.6700000762939453
